40.105	-0.024	-60.768	-0.0145	0.735
39.948	-0.024	-60.716	-0.0145	0.735
40.460	-0.024	-60.787	-0.0145	0.735
40.096	-0.024	-60.965	-0.0146	0.734
40.611	-0.024	-60.837	-0.0146	0.734
40.300	-0.024	-61.033	-0.0147	0.734
40.299	-0.024	-60.733	-0.0147	0.734
40.296	-0.024	-60.932	-0.0147	0.734
40.297	-0.024	-60.832	-0.0148	0.734
40.296	-0.025	-60.932	-0.0149	0.734
40.297	-0.025	-60.832	-0.0150	0.734
40.453	-0.025	-60.884	-0.0151	0.734
40.810	-0.025	-61.103	-0.0151	0.734
40.811	-0.025	-60.904	-0.0152	0.733
40.811	-0.025	-61.004	-0.0153	0.733
40.809	-0.025	-61.003	-0.0154	0.733
40.961	-0.025	-61.154	-0.0154	0.733
40.599	-0.025	-60.933	-0.0155	0.733
40.600	-0.025	-60.933	-0.0156	0.733
40.443	-0.025	-60.881	-0.0156	0.733
40.958	-0.025	-60.953	-0.0156	0.733
40.800	-0.026	-61.000	-0.0156	0.733
40.592	-0.026	-60.831	-0.0157	0.733
40.795	-0.026	-60.998	-0.0157	0.733
40.793	-0.026	-60.798	-0.0157	0.732
40.943	-0.026	-61.048	-0.0157	0.732
40.938	-0.026	-61.146	-0.0158	0.732
41.297	-0.026	-61.166	-0.0158	0.732
41.294	-0.026	-61.065	-0.0159	0.732
41.294	-0.026	-61.265	-0.0159	0.732
41.292	-0.026	-61.064	-0.0160	0.732
41.289	-0.027	-61.063	-0.0160	0.732
41.443	-0.027	-61.214	-0.0161	0.732
41.441	-0.027	-61.314	-0.0162	0.732
41.130	-0.027	-61.010	-0.0162	0.732
42.001	-0.027	-61.500	-0.0162	0.732
41.639	-0.027	-61.280	-0.0163	0.731
42.001	-0.027	-61.400	-0.0163	0.731
41.998	-0.027	-61.399	-0.0163	0.731
42.306	-0.027	-61.302	-0.0164	0.731
41.995	-0.027	-61.498	-0.0164	0.731
42.297	-0.027	-61.599	-0.0164	0.731
41.985	-0.028	-61.395	-0.0165	0.731
42.500	-0.028	-61.567	-0.0165	0.731
42.289	-0.028	-61.596	-0.0165	0.731
43.008	-0.028	-61.536	-0.0166	0.731
42.129	-0.028	-61.443	-0.0166	0.731
42.488	-0.028	-61.363	-0.0166	0.731
42.484	-0.028	-61.561	-0.0166	0.731
42.792	-0.028	-61.664	-0.0167	0.731
42.481	-0.028	-61.460	-0.0167	0.731
42.994	-0.028	-61.731	-0.0168	0.731
42.630	-0.028	-61.610	-0.0168	0.731
42.990	-0.029	-61.730	-0.0168	0.730
42.987	-0.029	-61.629	-0.0169	0.730
43.343	-0.029	-61.848	-0.0169	0.730
42.621	-0.029	-61.607	-0.0170	0.730
43.340	-0.029	-61.747	-0.0170	0.730
42.772	-0.029	-61.557	-0.0171	0.730
43.129	-0.029	-61.676	-0.0171	0.730
42.973	-0.029	-61.724	-0.0171	0.730
43.331	-0.029	-61.844	-0.0172	0.730
42.969	-0.029	-61.623	-0.0172	0.730
43.326	-0.030	-61.742	-0.0173	0.730
42.963	-0.030	-61.521	-0.0174	0.730
43.477	-0.030	-61.892	-0.0174	0.729
42.962	-0.030	-61.521	-0.0175	0.729
43.320	-0.030	-61.740	-0.0175	0.729
43.112	-0.030	-61.571	-0.0176	0.729
43.468	-0.030	-61.689	-0.0176	0.729
43.316	-0.030	-61.639	-0.0177	0.729
43.622	-0.030	-61.841	-0.0177	0.729
43.467	-0.030	-61.889	-0.0177	0.729
43.822	-0.030	-61.907	-0.0177	0.729
43.819	-0.030	-61.906	-0.0178	0.729
43.971	-0.031	-61.857	-0.0178	0.729
43.815	-0.031	-61.905	-0.0179	0.729
44.483	-0.031	-62.028	-0.0179	0.729
43.968	-0.031	-62.056	-0.0180	0.728
44.324	-0.031	-61.975	-0.0180	0.728
44.323	-0.031	-62.074	-0.0180	0.728
44.682	-0.031	-62.094	-0.0181	0.728
44.111	-0.031	-62.004	-0.0181	0.728
44.467	-0.031	-62.022	-0.0181	0.728
44.464	-0.031	-62.121	-0.0181	0.728
44.669	-0.031	-62.190	-0.0182	0.728
44.459	-0.032	-62.120	-0.0182	0.728
44.816	-0.032	-62.339	-0.0183	0.728
44.660	-0.032	-62.187	-0.0183	0.728
45.170	-0.032	-62.257	-0.0183	0.728
44.810	-0.032	-62.337	-0.0184	0.728
45.171	-0.032	-62.457	-0.0184	0.728
44.962	-0.032	-62.387	-0.0184	0.728
45.475	-0.032	-62.358	-0.0185	0.728
45.166	-0.032	-62.155	-0.0185	0.727
45.316	-0.032	-62.305	-0.0186	0.727
45.466	-0.032	-62.455	-0.0186	0.727
45.671	-0.032	-62.524	-0.0187	0.727
45.823	-0.033	-62.674	-0.0187	0.727
45.664	-0.033	-62.321	-0.0187	0.727
45.661	-0.033	-62.420	-0.0188	0.727
45.657	-0.033	-62.419	-0.0188	0.727
46.164	-0.033	-62.488	-0.0188	0.727
45.442	-0.033	-62.447	-0.0188	0.727
45.800	-0.033	-62.567	-0.0189	0.727
45.644	-0.033	-62.315	-0.0189	0.727
46.310	-0.033	-62.637	-0.0190	0.727
46.152	-0.033	-62.584	-0.0190	0.727
46.151	-0.034	-62.584	-0.0190	0.727
46.148	-0.034	-62.483	-0.0190	0.727
46.507	-0.034	-62.702	-0.0191	0.727
46.301	-0.034	-62.634	-0.0191	0.726
46.812	-0.034	-62.904	-0.0191	0.726
46.504	-0.034	-62.601	-0.0192	0.726
47.010	-0.034	-62.970	-0.0192	0.726
46.289	-0.034	-62.630	-0.0192	0.726
46.641	-0.034	-62.647	-0.0192	0.726
46.640	-0.034	-62.647	-0.0193	0.726
47.148	-0.034	-62.816	-0.0193	0.726
46.786	-0.034	-62.795	-0.0193	0.726
46.987	-0.035	-62.762	-0.0193	0.726
46.985	-0.035	-62.762	-0.0194	0.726
47.136	-0.035	-62.912	-0.0194	0.726
47.134	-0.035	-62.811	-0.0195	0.726
47.492	-0.035	-63.131	-0.0195	0.726
47.127	-0.035	-62.809	-0.0195	0.726
47.333	-0.035	-62.878	-0.0196	0.726
47.326	-0.035	-62.975	-0.0196	0.726
47.839	-0.035	-62.946	-0.0197	0.725
47.476	-0.035	-62.925	-0.0197	0.725
47.986	-0.036	-63.095	-0.0198	0.725
47.622	-0.036	-62.974	-0.0198	0.725
48.131	-0.036	-63.244	-0.0199	0.725
47.615	-0.036	-63.072	-0.0199	0.725
47.972	-0.036	-63.191	-0.0200	0.725
47.816	-0.036	-63.139	-0.0200	0.725
48.324	-0.036	-63.308	-0.0200	0.725
47.966	-0.036	-62.989	-0.0201	0.725
48.122	-0.036	-63.141	-0.0202	0.725
47.967	-0.036	-63.089	-0.0202	0.725
48.683	-0.036	-63.428	-0.0203	0.724
48.323	-0.037	-63.408	-0.0203	0.724
48.832	-0.037	-63.477	-0.0204	0.724
48.470	-0.037	-63.357	-0.0204	0.724
48.975	-0.037	-63.325	-0.0204	0.724
48.665	-0.037	-63.222	-0.0205	0.724
48.971	-0.037	-63.324	-0.0205	0.724
48.660	-0.037	-63.320	-0.0205	0.724
49.170	-0.037	-63.590	-0.0205	0.724
48.812	-0.037	-63.371	-0.0206	0.724
48.964	-0.037	-63.321	-0.0206	0.724
48.957	-0.037	-63.519	-0.0206	0.724
